,Date,Open,High,Low,Close,Adj Close,Volume,Return,MA5,MA10,MA50,MA200,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,STOCHk_14_3_3,STOCHd_14_3_3,ATR,VWAP,CMO,RSI,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Volatility
3397,2021-02-08,79.7300033569336,80.43000030517578,78.27999877929688,78.56999969482422,68.23328399658203,79654699,-0.0144255081318319,78.5260009765625,79.79400024414062,85.47600006103515,79.53640022277833,75.85373906789987,82.88950004577637,89.92526102365288,16.976241801412613,0.1930324690865321,31.732525131936125,24.173124668911083,2.30763745064416,79.0933329264323,-24.51873538817928,37.74063230591035,-1.9851501122537056,-0.4299996009871625,-1.5551505112665434,0.3194011197797213
3398,2021-02-09,78.55999755859375,78.55999755859375,76.80000305175781,78.12999725341797,67.8511734008789,91412187,-0.0056001329147928,78.51600036621093,79.30699996948242,85.23800003051758,79.56505020141601,75.46010402290918,82.40499992370606,89.34989582450294,16.85552067769371,0.1922198164411966,29.856974911984484,29.119158928810812,2.2692345358171777,77.82999928792317,-26.52937612381764,36.73531193809118,-2.022090311152624,-0.3735518399088644,-1.6485384712437596,0.3112193377455756
3399,2021-02-10,77.9000015258789,79.80999755859375,77.48999786376953,79.25,68.82382202148438,91968674,0.0143351182126534,79.05800018310546,78.9279998779297,84.95540008544921,79.59380020141602,75.33756850990659,81.9904998779297,88.6434312459528,16.22854203335318,0.2940381670625874,31.758515271304493,31.116005105075036,2.272860618603395,78.8499984741211,-17.918895442134282,41.040552278932864,-1.938643349751743,-0.2320839028063865,-1.7065594469453564,0.2659023571694113
3400,2021-02-18,81.5,82.86000061035156,80.88999938964844,82.37999725341797,71.54202270507812,146678205,0.0394952334816147,79.60999908447266,79.07399978637696,84.74600006103516,79.6438501739502,75.36084018354475,81.84599990844727,88.33115963334978,15.847224622233952,0.5411707164991011,47.332492291645536,36.315994158311504,2.3683706180139783,82.04333241780598,2.1263495638096983,51.063174781904856,-1.6014854839968962,0.0840591703587683,-1.6855446543556645,0.3069865417959629
3401,2021-02-19,82.0,84.55999755859375,81.68000030517578,84.19999694824219,73.12258911132812,124061762,0.0220927379886348,80.50599822998046,79.5859992980957,84.59259994506836,79.70450016021728,75.54787787700651,81.71099967956543,87.87412148212435,15.08517048311236,0.701926665447641,68.96910676917084,49.353371444040285,2.4049153776856915,83.47999827067058,11.542525106426528,55.77126255321326,-1.1738947533027329,0.4093199208423455,-1.5832146741450783,0.3062949614853514
3402,2021-02-22,84.25,85.29000091552734,82.58000183105469,83.0,72.08045959472656,113034110,-0.014251745745072,81.39199829101562,79.95899963378906,84.40879989624024,79.75870014190674,75.83406443710673,81.50099983215333,87.16793522719992,13.906419324222586,0.6322584486455355,81.29429508195658,65.86529804759098,2.426707071027617,83.62333424886067,4.409983764009419,52.20499188200471,-0.92123630486023,0.5295826954278788,-1.4508190002881087,0.3012407216869865
3403,2021-02-23,83.0,85.19000244140625,82.5,84.31999969482422,73.22679901123047,101660045,0.0159036107810146,82.62999877929687,80.5729995727539,84.28759994506837,79.82780014038086,76.08302973371583,81.37699966430664,86.67096959489744,13.01097349970948,0.7779577584594576,86.75640347943035,79.00660177685258,2.44551388319752,84.00333404541016,11.141042959097437,55.57052147954872,-0.6074869886317202,0.6746656093251109,-1.2821525979568311,0.3071182952732435
3404,2021-02-24,83.5,85.76000213623047,82.5,83.77999877929688,72.75785064697266,117355482,-0.0064041854540055,83.53599853515625,81.29699935913087,84.20219985961914,79.89070014953613,76.18371774676086,81.30599975585938,86.42828176495789,12.60000989958769,0.7414938321477645,82.8126836512131,83.62112740420001,2.503691615557017,84.01333363850911,7.796917475799433,53.89845873789972,-0.3978260647496654,0.7074612265657327,-1.1052872913153982,0.3074186638644322
3405,2021-02-25,84.5199966430664,88.27999877929688,83.3499984741211,87.13999938964844,75.6758041381836,189748955,0.0401050448711854,84.48799896240234,82.0489990234375,84.18759979248047,79.96450016021728,75.8725537766214,81.44099960327148,87.00944542992156,13.674797347223112,1.0117226568948612,87.52608235768844,85.69838982944395,2.6769993791012143,86.2566655476888,23.26780600672228,61.63390300336114,0.0390060589438121,0.9154346802073684,-0.8764286212635561,0.3326547615809627
3406,2021-02-26,85.80000305175781,87.12999725341797,85.18000030517578,85.18000030517578,73.9736557006836,118045513,-0.0224925303901882,84.68399963378906,82.59499893188476,84.13759979248047,80.02040016174317,75.79409264410593,81.50999946594239,87.22590628777884,14.025044434516904,0.8210339980712165,82.80169273615283,84.38015291501813,2.625785072342032,85.82999928792317,11.513464101278322,55.756732050639165,0.2244557324899432,0.8807074830027996,-0.6562517505128563,0.3411133481996499
3407,2021-03-01,86.0,86.37999725341797,83.83999633789062,84.83999633789062,73.67839050292969,82300801,-0.0039915938725876,85.05199890136718,83.22199859619141,84.11239974975587,80.07230014801026,75.79678469726309,81.50799942016602,87.21921414306894,14.013875358324407,0.7917065002268909,80.27734249331206,83.53503919571777,2.619657632569554,85.0199966430664,9.56173139842393,54.780865699211965,0.340070337080391,0.7970576700745979,-0.4569873329942069,0.3402502802271565
3408,2021-03-02,84.83999633789062,84.94999694824219,82.5999984741211,83.2300033569336,72.28020477294922,85227395,-0.0189768157761929,84.83399963378906,83.73199920654297,84.0231997680664,80.11940017700195,75.7954021952996,81.51949958801269,87.24359698072578,14.043504736024678,0.649412531930223,68.54174827160345,77.20692783368945,2.60039626410895,83.5933329264323,0.5843793977910026,50.29218969889551,0.2983436460469306,0.60426478323291,-0.3059211371859794,0.3438772791556164
3409,2021-03-03,82.69999694824219,86.94000244140625,82.62999725341797,86.75,75.33712005615234,116697147,0.0422924005898548,85.4279998779297,84.48199920654297,84.03219970703125,80.18700016021728,75.57010817532831,81.70499954223632,87.83989090914433,15.017174961825086,0.9111727621597938,72.06020574184276,73.62643216891944,2.7225111872431884,85.43999989827473,16.662422525038505,58.33121126251925,0.5430493195155037,0.6791763653611865,-0.1361270458456828,0.3650667098818347
3410,2021-03-04,86.0,87.44999694824219,85.80000305175781,86.30000305175781,74.94631958007812,94974599,-0.0051872847059618,85.26000061035157,84.87399978637696,84.0213998413086,80.25365016937256,75.53606428051317,81.97399978637695,88.41193529224073,15.707262113940867,0.8359775242731671,75.14520001470943,71.91571800938522,2.6459028093318446,86.51666768391927,14.121462157414433,57.060731078707214,0.6926845000711097,0.663049236733434,0.0296352633376757,0.3659604566225421
3411,2021-03-05,85.48999786376953,86.29000091552734,83.33999633789062,84.5,73.38311767578125,81417603,-0.0208575085527896,85.1240005493164,84.90400009155273,83.93179977416992,80.30665016174316,75.861087073327,82.24499969482422,88.62891231632143,15.524135558842891,0.6766158497832728,78.8327642299116,75.3460566621546,2.668338802512941,84.70999908447266,4.332536648758639,52.16626832437932,0.6584362129009804,0.5030407596506438,0.1553954532503366,0.3618528254615069
3412,2021-03-08,85.19999694824219,87.77999877929688,84.75,84.94999694824219,73.77391052246094,105035653,0.0053254076715052,85.14600067138672,85.09899978637695,83.87499969482423,80.36175014495849,76.19457079179446,82.52899971008301,88.86342862837157,15.350795333860422,0.6910983033663344,72.98796320747272,75.65530915069792,2.7120288008546503,85.826665242513,6.491959355411555,53.24597967770578,0.6599971551442678,0.4036813615151449,0.2563157936291229,0.3502503165996685
3413,2021-03-09,85.5,86.26000213623047,83.80000305175781,84.05000305175781,72.99232482910156,98217495,-0.0105943958659906,85.31000061035157,85.0720001220703,83.81499969482422,80.41530017852783,76.78425908815922,82.8224998474121,88.86074060666499,14.581160361924429,0.6016441090448991,59.65726193856466,70.49266312531633,2.6940266782559363,84.70333607991536,1.5546764715501724,50.77733823577508,0.5819043955851697,0.2604708815648374,0.3214335140203322,0.3537076247533897
3414,2021-03-10,84.62000274658203,84.62999725341797,83.12000274658203,83.27999877929688,72.32362365722656,64800135,-0.0091612640630931,84.61600036621094,85.02200012207031,83.79759963989258,80.47055015563964,77.85346749009776,83.15949974060058,88.4655319911034,12.76109708945804,0.511354910129398,45.380341144219294,59.34185543008555,2.609452951725937,83.67666625976562,-2.6057951464413414,48.69710242677933,0.4526643782347577,0.1049846913715403,0.3476796868632174,0.3513142733784186
3415,2021-03-11,84.0999984741211,86.36000061035156,83.80000305175781,86.36000061035156,74.9984130859375,91252098,0.0369836920773389,84.62799987792968,84.94400024414062,83.82779968261718,80.54120014190674,78.2770422002369,83.49649963378906,88.71595706734121,12.502218551542631,0.7743102145210641,44.5949928477456,49.87753197684318,2.643063585963705,85.50666809082031,12.785460502837374,56.39273025141868,0.5919475377368428,0.1954142806989003,0.3965332570379425,0.3582699073699032
3416,2021-03-12,86.51000213623047,86.5999984741211,85.12999725341797,85.55000305175781,74.29499053955078,64681200,-0.0093793139517029,84.83800048828125,84.98100051879882,83.8547998046875,80.60795017242431,78.79862763139286,83.78799972534179,88.77737181929072,11.909514752241751,0.6765756585435836,47.930889448250014,45.968741146738296,2.559273417016521,85.75999959309895,8.189211631059347,54.09460581552968,0.6297114895074998,0.1865425859756457,0.443168903531854,0.3392537219499299
3417,2021-03-15,85.36000061035156,85.5,84.20999908447266,85.11000061035156,73.91287994384766,54551255,-0.0051432194706065,84.87000122070313,85.00800094604492,83.89299987792968,80.66900016784668,79.71384649312122,84.11499977111816,88.5161530491151,10.46460985549007,0.613038648779604,54.90199701863969,49.14262643821176,2.472182742035709,84.93999989827473,5.670036636172435,52.83501831808622,0.6170225220417649,0.1390828948079286,0.4779396272338362,0.3405424150831148
3418,2021-03-16,85.30000305175781,85.5999984741211,84.41000366210938,85.4000015258789,74.16472625732422,54353955,0.0034073659199582,85.14000091552734,85.22500076293946,83.90859985351562,80.73125019073487,81.01327049309418,84.4784999847412,87.94372947638823,8.203813969880914,0.6329639989730826,49.07326173308275,50.63538273332415,2.3805978898911384,85.1366678873698,7.2037137703674725,53.60185688518374,0.6231834037896817,0.1161950212446764,0.5069883825450053,0.3343698635864053
3419,2021-03-17,85.0,85.0,82.41000366210938,82.54000091552734,71.68098449707031,106478452,-0.0334894679069167,84.99200134277343,84.80400085449219,83.84939987182617,80.78205020904541,81.96275980253057,84.64300003051758,87.3232402585046,6.333046387818643,0.1076845849430274,32.290787610519665,45.4220154540807,2.4241264594538805,83.31666819254559,-8.58209946743875,45.70895026628062,0.3927603034354945,-0.0913824632876086,0.4841427667231032,0.3577912938445589
3420,2021-03-18,82.30000305175781,82.77999877929688,81.06999969482422,81.41999816894531,70.70833587646484,80312095,-0.0135692117053434,84.00400085449219,84.31600036621094,83.76019989013672,80.83855018615722,81.72658874187807,84.59500007629394,87.46341141070981,6.781515058405166,-0.0534425745105343,18.977568914666964,33.44720608608979,2.373117361240936,81.7566655476888,-13.92725594859409,43.03637202570295,0.1184085350154191,-0.2925873853661472,0.4109959203815664,0.3595658772430421
3421,2021-03-19,81.19999694824219,81.30000305175781,79.51000213623047,79.63999938964844,69.16252136230469,96102381,-0.0218619358797258,82.8220001220703,83.83000030517579,83.61339981079101,80.88660018920899,80.77547563729574,84.36700019836425,87.95852475943276,8.51405064213281,-0.1580771937293239,3.069598412959433,18.11265164604869,2.340037266346215,80.1500015258789,-21.75720337068284,39.12139831465858,-0.2398830213261504,-0.5207031533661735,0.280820132040023,0.3402359193150343
3422,2021-03-22,79.98999786376953,80.2699966430664,79.52999877929688,79.81999969482422,69.31881713867188,54273091,0.0022601746177208,81.76399993896484,83.31700057983399,83.50619979858398,80.93315017700195,80.13869686918038,84.20800018310547,88.27730349703056,9.664885296115864,-0.0391586900472106,3.5121493622326656,8.519772229953022,2.225748737590737,79.87333170572917,-20.562817094519644,39.71859145274018,-0.5035030707954036,-0.6274585622683413,0.1239554914729377,0.3297617288229759
3423,2021-03-23,79.88999938964844,80.5999984741211,79.12000274658203,80.05000305175781,69.51858520507812,51116947,0.0028815254048228,80.69400024414062,82.91700057983398,83.42179992675781,80.98015018463134,79.54116676832697,83.99450035095215,88.44783393357733,10.603869453399742,0.0571298190434329,5.353137734045746,3.978295169745948,2.172480665444189,79.92333475748698,-18.95703763822073,40.52148118088964,-0.6859572227233741,-0.6479301713570494,-0.0380270513663246,0.3272937707602564
3424,2021-03-24,79.98999786376953,80.30000305175781,78.70999908447266,79.01000213623047,68.61540222167969,63315814,-0.0129918910166051,79.98800048828124,82.49000091552735,83.28720001220704,81.01765018463135,78.79974249241924,83.75600051879883,88.71225854517841,11.834992109651097,0.0212115312290163,5.931713411690972,4.932333502656461,2.130875187004258,79.34000142415364,-23.89310144262644,38.05344927868678,-0.9040514920227168,-0.6928195525251136,-0.211231939497603,0.3231908064280242
3425,2021-03-25,79.2300033569336,79.66000366210938,78.98999786376953,79.19999694824219,68.7803955078125,43650615,0.0024046931638366,79.54400024414062,81.77400054931641,83.14599990844727,81.06010017395019,78.28010275336551,83.35900039672852,88.43789804009153,12.18560112091347,0.090560418763191,6.4830273099823446,5.922626151906354,2.026527373528228,79.28333282470703,-22.42609454118075,38.786952729409634,-1.0494642081278442,-0.6705858149041929,-0.3788783932236513,0.3234269623356593
3426,2021-03-26,79.58000183105469,80.30000305175781,79.55999755859375,80.01000213623047,69.48382568359375,45348477,0.0102273386262581,79.61800079345703,81.22000045776367,83.02419998168945,81.0993501663208,77.89397936592523,83.10050048828126,88.30702161063728,12.530661287870922,0.2032088913669581,8.395545338259401,6.936762019977572,1.9603472828130424,79.95666758219402,-16.113629662612574,41.94318516869372,-1.086816045258132,-0.5663501216275846,-0.5204659236305476,0.2885405441792337
3427,2021-03-29,80.0,80.0999984741211,78.80000305175781,79.12999725341797,68.7196044921875,63234490,-0.0109986859057213,79.48000030517578,80.62200012207032,82.92619995117188,81.1236001586914,77.39931670581007,82.81500053405762,88.23068436230517,13.07899243693262,0.1597841198355121,9.067388626791242,7.981987091677663,1.9131792927809164,79.3433329264323,-20.886271009528876,39.556864495235565,-1.1738947567924356,-0.5227430665295104,-0.6511516902629252,0.2818792414086736
3428,2021-03-30,79.19999694824219,79.37000274658203,78.5999984741211,79.37000274658203,68.92803192138672,51106025,0.0030330532224769,79.34400024414063,80.01900024414063,82.75720001220704,81.14540016174317,77.00775150986638,82.62200050354004,88.23624949721369,13.5902034796001,0.2103799848721995,10.474939026079127,9.312624330376591,1.831523934186632,79.11333465576172,-18.89940823775893,40.55029588112054,-1.2095953631633023,-0.4467549383203016,-0.7628404248430006,0.2827279064269166
3429,2021-03-31,79.5,79.55000305175781,78.58000183105469,78.69999694824219,68.3461685180664,48358484,-0.0084415493908837,79.28199920654296,79.6349998474121,82.58039993286133,81.16320014953614,76.69318940416036,82.21950035095215,87.74581129774393,13.442822987740971,0.1815684607149047,5.481474540517403,8.341267397795924,1.7699865975092386,78.94333394368489,-22.71806766216374,38.640966168918126,-1.277229117160033,-0.4115109538536258,-0.8657181633064072,0.2775433388291502
3430,2021-04-01,78.83000183105469,79.27999877929688,78.75,79.19999694824219,68.7803955078125,36071335,0.006353240398838,79.28199920654296,79.41299972534179,82.45899993896484,81.18270011901855,76.52320886147749,81.86450004577637,87.20579123007525,13.049102312509524,0.2505750009130112,6.651032000074285,7.535815188890272,1.6849876856196278,79.07666524251302,-18.24360694978747,40.87819652510626,-1.2757771681014989,-0.3280472038360731,-0.9477299642654256,0.2279194220608085
3431,2021-04-02,79.19999694824219,79.19999694824219,78.58000183105469,78.87999725341797,68.50248718261719,46931855,-0.0040404003428603,79.05599822998047,79.33699951171874,82.29859985351563,81.19350009918213,76.23505839820068,81.58349990844727,86.93194141869385,13.111576522822851,0.2472625764112868,4.867161234335391,5.666555924975693,1.6089167878744757,78.88666534423828,-20.24779799409689,39.87610100295155,-1.2856278712114175,-0.2703183255567936,-1.015309545654624,0.2278932596402689
3432,2021-04-06,78.91999816894531,79.44999694824219,78.69000244140625,79.02999877929688,68.63276672363281,35173602,0.001901642128574,79.03599853515625,79.25799942016602,82.13519989013672,81.20615009307862,76.06325115975035,81.2875,86.51174884024964,12.853756949714638,0.2839401137144873,6.704861622141117,6.074351618850264,1.5482794820860086,79.05666605631511,-18.77791124706927,40.611044376465365,-1.2667286949885437,-0.2011353194671357,-1.065593375521408,0.2204144674484137
3433,2021-04-07,79.37000274658203,79.37000274658203,78.18000030517578,78.44999694824219,68.12906646728516,47501172,-0.0073390084779633,78.85199737548828,79.09799880981446,81.96819976806641,81.22050006866455,75.80527177278856,81.00749969482422,86.20972761685988,12.843818020883925,0.2541915901311311,5.717411851486421,5.76314490265431,1.5226882648945972,78.66666666666667,-22.711939909926503,38.64403004503675,-1.2837539457813705,-0.1745284562079698,-1.1092254895734006,0.2186810855245038
3434,2021-04-08,78.43000030517578,78.98999786376953,78.01000213623047,78.62999725341797,68.28538513183594,37404801,0.002294459046245,78.83799743652344,79.0599983215332,81.83679977416992,81.24255004882812,75.58418047653613,80.77499961853027,85.96581876052441,12.852538945239033,0.2933849835222475,10.574541863510598,7.665605112379378,1.4839245122263447,78.54333241780598,-20.75712921681432,39.62143539159284,-1.2681041441858838,-0.1271029236899865,-1.1410012204958973,0.2181132552154459
3435,2021-04-09,78.61000061035156,78.62000274658203,76.9800033569336,77.16000366210938,67.00878143310547,68801127,-0.0186950736697971,78.42999877929688,78.85599899291992,81.69119979858398,81.25760005950927,75.57438843251701,80.31499977111817,85.05561110971932,11.805046011606697,0.1672374211192181,9.895572053343912,8.729175256113644,1.4957866111019182,77.586669921875,-30.494937221079365,34.75253138946032,-1.3586560203714697,-0.1741238399004578,-1.1845321804710118,0.2238867544683946
3436,2021-04-12,77.1500015258789,77.5,76.62000274658203,77.16000366210938,67.00878143310547,45336602,0.0,78.08600006103515,78.57099914550781,81.55839981079102,81.28070007324219,75.62007898188008,79.89549980163574,84.17092062139139,10.702532258689542,0.1800904221069518,12.461699578843689,10.97727116523273,1.451801656981636,77.0933354695638,-30.494937221079358,34.75253138946032,-1.414117963019763,-0.1836686260390005,-1.230449336980762,0.1696386240109879
3437,2021-04-13,77.47000122070312,77.81999969482422,76.19999694824219,76.55999755859375,66.48770904541016,55250310,-0.0077761284997225,77.59199981689453,78.31399917602539,81.39199981689453,81.2962000656128,75.68182625497353,79.46799964904785,83.25417304312218,9.528800047302283,0.1159708249224179,9.106919070743576,10.488063567643726,1.4638160205245214,76.85999806722005,-34.315883761841604,32.8420581190792,-1.489319482320724,-0.2070961162719693,-1.2822233660487543,0.1692426689549006
3438,2021-04-14,76.98999786376953,77.4800033569336,76.80000305175781,77.1500015258789,67.00009155273438,38078954,0.0077064261507271,77.33200073242188,78.09199905395508,81.2749998474121,81.31690006256103,76.28216631595342,79.05549964904785,81.82883298214227,7.016167996929053,0.1564606748798522,15.173058415953166,12.247225688513476,1.4249724332256155,77.14333597819011,-26.926780546934005,36.536609726532994,-1.4841999062366682,-0.1615812321503309,-1.3226186740863373,0.1750678005708291
3439,2021-04-15,76.1500015258789,76.4000015258789,75.18000030517578,75.80999755859375,65.83638763427734,79358244,-0.01736881323114,76.76800079345703,77.80299911499023,81.13039978027344,81.32895004272461,76.08902699594256,78.71899948120117,81.34897196645977,6.681925589988392,-0.0530479765307076,14.751975246301004,13.010650910999248,1.4639030609025807,75.79666646321614,-35.59306301895176,32.20346849052412,-1.5701697866808928,-0.1980408900756443,-1.3721288966052485,0.1778563165057589
3440,2021-04-16,75.79000091552734,75.87999725341797,75.0,75.69999694824219,65.74085235595703,55174264,-0.0014510040086275,76.47599945068359,77.45299911499023,81.02599975585937,81.34035003662109,75.7960755285583,78.43299942016601,81.06992331177372,6.724016449968188,-0.0182179282120916,16.400290194271708,15.44177461884196,1.4221955032251083,75.52666473388672,-36.26133195909513,31.86933402045244,-1.6284064107985046,-0.2050220113546048,-1.4233843994438995,0.1463893862851983
3441,2021-04-19,75.44999694824219,76.19000244140625,75.0,76.18000030517578,66.15769958496094,65367596,0.0063408636233075,76.27999877929688,77.18299942016601,80.9679997253418,81.35740005493165,75.5109118189859,78.25999946594239,81.00908711289887,7.025524318212768,0.1216928254234867,17.3213723220576,16.157879254210105,1.4056102845237617,75.79000091552734,-29.926289505482664,35.03685524725867,-1.617185191411053,-0.1550406335737228,-1.4621445578373304,0.1463582473021767
3442,2021-04-20,76.05000305175781,76.1500015258789,75.4800033569336,76.0,66.00139617919922,49248467,-0.0023628288849396,76.16799926757812,76.87999954223633,80.90259979248047,81.37760005950928,75.25007091020947,78.06899948120117,80.88792805219288,7.221633656700039,0.1330166889483654,20.54583231603011,18.089164944119805,1.3552093319322205,75.87666829427083,-31.217708559559487,34.39114572022025,-1.6043231755926255,-0.1137428942042362,-1.4905802813883895,0.1295180072314827
3443,2021-04-21,75.61000061035156,75.86000061035156,75.27999877929688,75.62000274658203,65.67139434814453,41754851,-0.0049999638607627,75.86199951171875,76.59700012207031,80.85139984130859,81.39440006256103,74.99009658338669,77.84749946594238,80.70490234849807,7.341026756564683,0.1102235472360043,20.614906009773403,19.49403688262037,1.3098373239872851,75.58666737874348,-33.98372642520168,33.00813678739916,-1.6062763836930998,-0.0925568818437683,-1.5137195018493317,0.1288123389308209
3444,2021-04-22,74.9000015258789,74.93000030517578,73.9800033569336,74.37000274658203,65.8041000366211,56065363,-0.0165300179132366,75.57400054931641,76.17100067138672,80.80799987792969,81.41120006561279,74.4378007245773,77.61549949645996,80.79319826834262,8.18830978992178,-0.0106677792425084,14.346819626914868,18.502519317572798,1.3334203286773676,74.42666880289714,-42.21567459282257,28.89216270358871,-1.689216630681301,-0.1403977030655756,-1.5488189276157254,0.1358774419974892
3445,2021-04-23,74.37000274658203,75.58000183105469,73.87999725341797,74.26000213623047,65.70677947998047,86784514,-0.001479099183664,75.28600158691407,75.88100051879883,80.70079986572266,81.42550006866455,73.96211162921301,77.36849975585938,80.77488788250574,8.805620213382475,0.0437252738006009,9.294933932902904,14.752219856530392,1.3596049178887497,74.57333374023438,-42.89055884879014,28.554720575604925,-1.7437229511624397,-0.1559232188373711,-1.5877997323250683,0.1314869369031294
3446,2021-04-26,74.0199966430664,74.02999877929688,72.76000213623047,72.88999938964844,64.49457550048828,106192950,-0.0184487302339252,74.6280014038086,75.45400009155273,80.56419982910157,81.4224500656128,73.30947088259369,77.01249961853027,80.71552835446685,9.61669535277773,-0.0566389735076082,5.306273871679911,9.649342477165897,1.3696331380395532,73.22666676839192,-50.62513002794047,24.687434986029768,-1.875843815071136,-0.2304352661968538,-1.6454085488742818,0.1403977176044748
3447,2021-04-27,72.72000122070312,73.45999908447266,72.02999877929688,73.2699966430664,64.83079528808594,75969268,0.0052132975250365,74.08200073242188,75.125,80.45819976806641,81.40880004882813,72.81136292136985,76.7194995880127,80.62763625465554,10.188118242766762,0.0586767762769324,8.868363040459878,7.823190281680898,1.3739450785492835,72.91999816894531,-44.7685218011236,27.615739099438205,-1.927667003728999,-0.2258067638837735,-1.7018602398452254,0.1350078307476914
3448,2021-04-28,73.0,73.11000061035156,72.38999938964844,72.80999755859375,64.42377471923828,57062742,-0.0062781371031519,73.51999969482422,74.69099960327148,80.35179977416992,81.38305004119873,72.33009521803994,76.39149932861328,80.45290343918661,10.633131032295609,0.0590808409466622,10.539609547854615,8.238082153331469,1.3386630910399042,72.76999918619792,-47.43306395691224,26.28346802154388,-1.9829965855843312,-0.2249090765912846,-1.7580875089930466,0.1329641422905925
3449,2021-04-29,72.80999755859375,73.95999908447266,72.55999755859375,73.81999969482422,65.31745910644531,54441616,0.0138717507223877,73.40999908447266,74.49199981689453,80.2431997680664,81.33155002593995,72.08381278525493,76.14749946594239,80.21118614662984,10.673197962344048,0.2136221424034066,20.18917851182071,13.199050366711733,1.3430444078141188,73.44666544596355,-32.33689093975579,33.831554530122105,-1.9231777504089247,-0.1320721931327027,-1.7911055572762224,0.1448755889454392
3450,2021-04-30,73.9800033569336,73.9800033569336,72.36000061035156,72.5,64.14949035644531,52463043,-0.0178813289119638,73.05799865722656,74.17200012207032,80.04559982299804,81.27795001983642,71.7061688789707,75.81249961853027,79.91883035808983,10.832859383931693,0.0966594231416492,16.956311866333845,15.895033308669724,1.362827146297541,72.94666798909505,-40.85985368258859,29.5700731587057,-1.959693707047677,-0.1348705198171635,-1.8248231872305132,0.1524994540373569
3451,2021-05-06,71.19999694824219,71.80000305175781,70.36000061035156,70.52999877929688,62.40640258789063,92009492,-0.0271724306303878,72.58599853515625,73.60699996948242,79.77219985961914,81.20215000152588,70.9381193876178,75.39499969482422,79.85188000203064,11.822747729283108,-0.0457854575610915,13.806819911058088,16.984103429737548,1.4183394493940338,70.89666748046875,-50.81692592835135,24.59153703582432,-2.1231214774954026,-0.2386386322119111,-1.8844828452834916,0.167686532415559
3452,2021-05-07,70.75,71.08999633789062,70.0199966430664,70.0999984741211,62.02592468261719,56146188,-0.006096700873643,71.95199890136719,73.01699981689453,79.51419982910156,81.12305000305176,70.2547701459339,74.94849967956543,79.64222921319696,12.52521278931288,-0.0164870675551114,3.919674571672067,11.560935449688,1.3934580383533328,70.40333048502605,-52.68931232076519,23.655343839617405,-2.2612700800824967,-0.301429787839204,-1.9598402922432927,0.1676196886431983
3453,2021-05-10,70.18000030517578,70.48999786376953,69.5,70.02999877929688,61.9639892578125,52456956,-0.0009985691347776,71.39599914550782,72.45799942016602,79.22839981079102,81.06150001525879,69.6583759444003,74.52749977111816,79.39662359783601,13.066650140341345,0.038161160829121,3.854603652308472,7.193699378346209,1.36463945445449,70.0066655476888,-53.00297456379306,23.498512718103477,-2.349320726367964,-0.3115843472997364,-2.0377363790682272,0.1662909684003925
3454,2021-05-11,69.8499984741211,70.52999877929688,69.37000274658203,70.27999877929688,62.1851921081543,50953234,0.0035698986771066,70.68799896240235,72.0489990234375,78.95839981079102,81.00110000610351,69.28783250156218,74.10999984741211,78.93216719326205,13.013540293559512,0.1028755543488736,7.506416025236569,5.093564749739036,1.3500220671873724,70.06000010172527,-49.198488890227935,25.400755554886025,-2.371590369738413,-0.2670831925361487,-2.1045071772022648,0.1691948799591129
3455,2021-05-12,70.0,70.5199966430664,69.66000366210938,69.93000030517578,61.87550354003906,40995688,-0.0049800580563498,70.1739990234375,71.61599884033203,78.61419982910157,80.9442499923706,68.81245439952056,73.74849967956543,78.68454495961029,13.386157824204709,0.1132025581464137,9.84161811299173,7.067545930178923,1.315019989599491,70.03666687011719,-51.03418135142954,24.482909324285234,-2.3899315313432794,-0.2283394833128116,-2.161592048030468,0.1670143869160844
3456,2021-05-13,69.48999786376953,69.83000183105469,68.87999725341797,69.13999938964844,61.17649459838867,50644837,-0.0112970243397649,69.89599914550782,71.24099884033203,78.29339981079102,80.88884998321534,68.28377342465623,73.34749946594238,78.41122550722852,13.807494674409172,0.0845450522017904,8.442520203079743,8.596851447102681,1.2960902083250854,69.28333282470703,-54.98784087151821,22.506079564240903,-2.440085716388112,-0.2227949346861146,-2.2172907817019967,0.1615345827460801
3457,2021-05-14,69.4000015258789,71.18000030517578,69.04000091552734,71.18000030517578,62.98153305053711,81877185,0.0295053649629155,70.11199951171875,71.03199920654296,78.02019989013672,80.85364997863769,68.1563598815592,73.07849960327148,78.00063932498377,13.470828625200555,0.3071469517899766,15.437629994178344,11.240589436749936,1.3563694355624676,70.46666717529297,-26.568215193735828,36.71589240313208,-2.288837945410947,-0.0572377309671598,-2.231600214443787,0.2009451082542886
3458,2021-05-17,70.4000015258789,70.81999969482422,70.0,70.37000274658203,62.26482772827149,63300366,-0.0113795666636833,70.18000030517578,70.78799972534179,77.76299987792969,80.81540000915527,68.05766871168092,72.73949966430663,77.42133061693235,12.872870927714388,0.246947621379226,20.097403415720272,14.659184537659453,1.343771640534847,70.39666748046875,-31.907214410499392,34.0463927947503,-2.20887054609544,0.0181837346786775,-2.2270542807741176,0.2022366116653347
